  -3.1244777e+00   3.7900149e-01   1.6932105e+00   1.6634514e+00   1.5057295e+00   3.4063237e+00  -1.9850226e+02   2.7658650e+01
  -3.0724987e+00   4.3164772e-01   1.7326356e+00   1.7548741e+00   1.3141707e+00   3.0474251e+00  -2.0119987e+02   2.6900844e+01
  -3.0195456e+00   4.8664700e-01   1.7651026e+00   1.8333096e+00   1.0822352e+00   2.6145147e+00  -2.0382464e+02   2.5969745e+01
  -2.9658508e+00   5.4356660e-01   1.7898265e+00   1.8973199e+00   8.2412761e-01   2.1336778e+00  -2.0615159e+02   2.4874456e+01
  -2.9116565e+00   6.0195518e-01   1.8064777e+00   1.9462859e+00   5.5504012e-01   1.6322019e+00  -2.0794696e+02   2.3629604e+01
  -2.8572020e+00   6.6136499e-01   1.8151478e+00   1.9803270e+00   2.8900364e-01   1.1347027e+00  -2.0900142e+02   2.2253309e+01
  -2.8027139e+00   7.2136945e-01   1.8162701e+00   2.0001486e+00   3.7410030e-02   6.6072024e-01  -2.0915407e+02   2.0765331e+01
  -2.7483983e+00   7.8157544e-01   1.8105211e+00   2.0068663e+00  -1.9163391e-01   2.2392202e-01  -2.0830397e+02   1.9185654e+01
  -2.6944366e+00   8.4163069e-01   1.7987235e+00   2.0018417e+00  -3.9325141e-01  -1.6748734e-01  -2.0640997e+02   1.7533596e+01
  -2.6409837e+00   9.0122718e-01   1.7817644e+00   1.9865499e+00  -5.6530444e-01  -5.0972577e-01  -2.0348274e+02   1.5827333e+01
  -2.5881677e+00   9.6010166e-01   1.7605326e+00   1.9624827e+00  -7.0772467e-01  -8.0224114e-01  -1.9957274e+02   1.4083684e+01
  -2.5360914e+00   1.0180342e+00   1.7358772e+00   1.9310833e+00  -8.2184802e-01  -1.0466458e+00  -1.9475755e+02   1.2318046e+01
  -2.4848339e+00   1.0748454e+00   1.7085817e+00   1.8937068e+00  -9.0984898e-01  -1.2458840e+00  -1.8913053e+02   1.0544377e+01
  -2.4344533e+00   1.1303933e+00   1.6793525e+00   1.8515978e+00  -9.7430632e-01  -1.4036318e+00  -1.8279156e+02   8.7752090e+00
  -2.3849889e+00   1.1845697e+00   1.6488157e+00   1.8058812e+00  -1.0178957e+00  -1.5238860e+00  -1.7584031e+02   7.0216631e+00
  -2.3364633e+00   1.2372966e+00   1.6175200e+00   1.7575605e+00  -1.0431886e+00  -1.6106914e+00  -1.6837159e+02   5.2934745e+00
  -2.2888849e+00   1.2885222e+00   1.5859440e+00   1.7075216e+00  -1.0525325e+00  -1.6679619e+00  -1.6047242e+02   3.5990273e+00
  -2.2422498e+00   1.3382184e+00   1.5545043e+00   1.6565407e+00  -1.0479913e+00  -1.6993663e+00  -1.5222050e+02   1.9454036e+00
  -2.1965429e+00   1.3863772e+00   1.5235645e+00   1.6052930e+00  -1.0313259e+00  -1.7082563e+00  -1.4368355e+02   3.3844719e-01
  -2.1517395e+00   1.4330081e+00   1.4934445e+00   1.5543642e+00  -1.0040025e+00  -1.6976240e+00  -1.3491933e+02  -1.2171611e+00
  -2.1078067e+00   1.4781360e+00   1.4644280e+00   1.5042619e+00  -9.6721551e-01  -1.6700787e+00  -1.2597605e+02  -2.7178184e+00
  -2.0647036e+00   1.5217988e+00   1.4367704e+00   1.4554268e+00  -9.2192020e-01  -1.6278370e+00  -1.1689300e+02  -4.1609089e+00
  -2.0223825e+00   1.5640462e+00   1.4107044e+00   1.4082451e+00  -8.6886650e-01  -1.5727213e+00  -1.0770132e+02  -5.5447106e+00
  -1.9807891e+00   1.6049380e+00   1.3864454e+00   1.3630602e+00  -8.0863220e-01  -1.5061635e+00  -9.8424744e+01  -6.8683039e+00
  -1.9398632e+00   1.6445435e+00   1.3641959e+00   1.3201839e+00  -7.4165179e-01  -1.4292107e+00  -8.9080339e+01  -8.1314830e+00
  -1.8995388e+00   1.6829407e+00   1.3441487e+00   1.2799080e+00  -6.6823980e-01  -1.3425315e+00  -7.9679174e+01  -9.3346726e+00
  -1.8597440e+00   1.7202162e+00   1.3264904e+00   1.2425153e+00  -5.8860754e-01  -1.2464213e+00  -7.0226906e+01  -1.0478853e+01
  -1.8204019e+00   1.7564649e+00   1.3114043e+00   1.2082912e+00  -5.0287330e-01  -1.1408054e+00  -6.0724258e+01  -1.1565491e+01
  -1.7814297e+00   1.7917909e+00   1.2990723e+00   1.1775340e+00  -4.1106606e-01  -1.0252400e+00  -5.1167411e+01  -1.2596482e+01
  -1.7427394e+00   1.8263079e+00   1.2896786e+00   1.1505666e+00  -3.1312378e-01  -8.9891123e-01  -4.1548309e+01  -1.3574099e+01
  -1.7042370e+00   1.8601404e+00   1.2834119e+00   1.1277476e+00  -2.0888750e-01  -7.6063330e-01  -3.1854892e+01  -1.4500952e+01
  -1.6658230e+00   1.8934248e+00   1.2804691e+00   1.1094822e+00  -9.8093629e-02  -6.0884876e-01  -2.2071285e+01  -1.5379959e+01
  -1.6273912e+00   1.9263118e+00   1.2810581e+00   1.0962331e+00   1.9632526e-02  -4.4163516e-01  -1.2177993e+01  -1.6214324e+01
  -1.5888292e+00   1.9589678e+00   1.2854014e+00   1.0885313e+00   1.4477727e-01  -2.5672594e-01  -2.1521610e+00  -1.7007532e+01
  -1.5500170e+00   1.9915773e+00   1.2937392e+00   1.0869846e+00   2.7792634e-01  -5.1557387e-02   8.0320003e+00  -1.7763358e+01
  -1.5108271e+00   2.0243458e+00   1.3063311e+00   1.0922838e+00   4.1973060e-01   1.7664094e-01   1.8402478e+01  -1.8485893e+01
  -1.4711234e+00   2.0575019e+00   1.3234562e+00   1.1052045e+00   5.7083677e-01   4.3068754e-01   2.8988215e+01  -1.9179598e+01
  -1.4307611e+00   2.0912999e+00   1.3454092e+00   1.1266002e+00   7.3176669e-01   7.1318953e-01   3.9817096e+01  -1.9849387e+01
  -1.3895864e+00   2.1260215e+00   1.3724910e+00   1.1573845e+00   9.0272519e-01   1.0261433e+00   5.0912845e+01  -2.0500747e+01
  -1.3474367e+00   2.1619763e+00   1.4049905e+00   1.1984951e+00   1.0833171e+00   1.3703559e+00   6.2290475e+01  -2.1139895e+01
  -1.3041420e+00   2.1995014e+00   1.4431553e+00   1.2508349e+00   1.2721598e+00   1.7446605e+00   7.3950020e+01  -2.1773977e+01
  -1.2595276e+00   2.2389569e+00   1.4871472e+00   1.3151832e+00   1.4663978e+00   2.1449411e+00   8.5868502e+01  -2.2411266e+01
  -1.2134181e+00   2.2807191e+00   1.5369822e+00   1.3920749e+00   1.6611642e+00   2.5630560e+00   9.7990610e+01  -2.3061307e+01
  -1.1656445e+00   2.3251687e+00   1.5924549e+00   1.4816512e+00   1.8490929e+00   2.9858778e+00   1.1021943e+02  -2.3734898e+01
  -1.1160528e+00   2.3726735e+00   1.6530568e+00   1.5834955e+00   2.0200628e+00   3.3948106e+00   1.2240970e+02  -2.4443729e+01
  -1.0645158e+00   2.4235680e+00   1.7178991e+00   1.6964832e+00   2.1614108e+00   3.7662556e+00   1.3436694e+02  -2.5199488e+01
  -1.0109459e+00   2.4781286e+00   1.7856643e+00   1.8186867e+00   2.2588387e+00   4.0734503e+00   1.4585619e+02  -2.6012268e+01
  -9.5530765e-01   2.5365500e+00   1.8546072e+00   1.9473805e+00   2.2980967e+00   4.2897947e+00   1.5662215e+02  -2.6888283e+01
  -8.9762890e-01   2.5989253e+00   1.9226247e+00   2.0791764e+00   2.2672507e+00   4.3931957e+00   1.6641937e+02  -2.7827188e+01
  -8.3800706e-01   2.6652339e+00   1.9873950e+00   2.2102861e+00   2.1590080e+00   4.3703246e+00   1.7504612e+02  -2.8819613e+01
  -7.7661004e-01   2.7353400e+00   2.0465670e+00   2.3368680e+00   1.9724022e+00   4.2193943e+00   1.8237275e+02  -2.9845709e+01
  -7.1367110e-01   2.8090014e+00   2.0979649e+00   2.4553813e+00   1.7132632e+00   3.9504443e+00   1.8835603e+02  -3.0875333e+01
  -6.4947816e-01   2.8858876e+00   2.1397647e+00   2.5628734e+00   1.3933253e+00   3.5830703e+00   1.9303576e+02  -3.1870046e+01
  -5.8435972e-01   2.9656021e+00   2.1706144e+00   2.6571489e+00   1.0283238e+00   3.1425183e+00   1.9651650e+02  -3.2786547e+01
  -5.1866915e-01   3.0477065e+00   2.1896859e+00   2.7368143e+00   6.3571827e-01   2.6555103e+00   1.9894194e+02  -3.3580748e+01
  -4.5276918e-01   3.1317431e+00   2.1966654e+00   2.8012220e+00   2.3264822e-01   2.1469258e+00   2.0046971e+02  -3.4211657e+01
  -3.8701820e-01  -3.0659315e+00   2.1916995e+00   2.8503569e+00  -1.6552850e-01   1.6378278e+00   2.0125230e+02  -3.4644478e+01
  -3.2175865e-01  -2.9793905e+00   2.1753181e+00   2.8846989e+00  -5.4604837e-01   1.1447334e+00   2.0142556e+02  -3.4852628e+01
  -2.5730823e-01  -2.8922378e+00   2.1483473e+00   2.9050909e+00  -8.9902511e-01   6.7973350e-01   2.0110403e+02  -3.4818681e+01
  -1.9395346e-01  -2.8048591e+00   2.1118259e+00   2.9126221e+00  -1.2173810e+00   2.5104052e-01   2.0038094e+02  -3.4534412e+01
  -1.3194561e-01  -2.7176031e+00   2.0669284e+00   2.9085321e+00  -1.4965832e+00  -1.3633265e-01   1.9933061e+02  -3.4000165e+01
  -7.1498617e-02  -2.6307791e+00   2.0148996e+00   2.8941345e+00  -1.7342925e+00  -4.7992067e-01   1.9801187e+02  -3.3223777e+01
  -1.2788615e-02  -2.5446564e+00   1.9570000e+00   2.8707573e+00  -1.9299866e+00  -7.7923878e-01   1.9647137e+02  -3.2219256e+01
   4.4045254e-02  -2.4594654e+00   1.8944623e+00   2.8396981e+00  -2.0845906e+00  -1.0353069e+00   1.9474652e+02  -3.1005363e+01
   9.8899006e-02  -2.3753997e+00   1.8284584e+00   2.8021905e+00  -2.2001308e+00  -1.2502528e+00   1.9286779e+02  -2.9604221e+01
   1.5170128e-01  -2.2926183e+00   1.7600757e+00   2.7593811e+00  -2.2794228e+00  -1.4269810e+00   1.9086050e+02  -2.8040039e+01
   2.0241033e-01  -2.2112489e+00   1.6903018e+00   2.7123142e+00  -2.3257975e+00  -1.5688962e+00   1.8874618e+02  -2.6337987e+01
   2.5101080e-01  -2.1313911e+00   1.6200157e+00   2.6619239e+00  -2.3428684e+00  -1.6796762e+00   1.8654351e+02  -2.4523258e+01
   2.9751037e-01  -2.0531202e+00   1.5499855e+00   2.6090313e+00  -2.3343423e+00  -1.7630883e+00   1.8426897e+02  -2.2620336e+01
   3.4193645e-01  -1.9764898e+00   1.4808694e+00   2.5543459e+00  -2.3038700e+00  -1.8228464e+00   1.8193730e+02  -2.0652435e+01
   3.8433309e-01  -1.9015357e+00   1.4132213e+00   2.4984707e+00  -2.2549368e+00  -1.8625050e+00   1.7956180e+02  -1.8641116e+01
   4.2475802e-01  -1.8282784e+00   1.3474977e+00   2.4419092e+00  -2.1907851e+00  -1.8853847e+00   1.7715448e+02  -1.6606045e+01
   4.6328002e-01  -1.7567262e+00   1.2840667e+00   2.3850734e+00  -2.1143673e+00  -1.8945258e+00   1.7472617e+02  -1.4564872e+01
   4.9997653e-01  -1.6868774e+00   1.2232170e+00   2.3282935e+00  -2.0283216e+00  -1.8926640e+00   1.7228654e+02  -1.2533204e+01
   5.3493157e-01  -1.6187226e+00   1.1651681e+00   2.2718268e+00  -1.9349658e+00  -1.8822231e+00   1.6984412e+02  -1.0524649e+01
   5.6823394e-01  -1.5522466e+00   1.1100789e+00   2.2158671e+00  -1.8363050e+00  -1.8653223e+00   1.6740631e+02  -8.5509042e+00
   5.9997566e-01  -1.4874300e+00   1.0580575e+00   2.1605534e+00  -1.7340484e+00  -1.8437911e+00   1.6497937e+02  -6.6218852e+00
   6.3025072e-01  -1.4242507e+00   1.0091685e+00   2.1059777e+00  -1.6296326e+00  -1.8191916e+00   1.6256838e+02  -4.7458700e+00
   6.5915395e-01  -1.3626849e+00   9.6344107e-01   2.0521924e+00  -1.5242473e+00  -1.7928424e+00   1.6017734e+02  -2.9296511e+00
   6.8678020e-01  -1.3027084e+00   9.2087516e-01   1.9992170e+00  -1.4188635e+00  -1.7658452e+00   1.5780909e+02  -1.1786900e+00
   7.1322362e-01  -1.2442971e+00   8.8144735e-01   1.9470437e+00  -1.3142605e+00  -1.7391095e+00   1.5546537e+02   5.0273546e-01
   7.3857710e-01  -1.1874278e+00   8.4511578e-01   1.8956424e+00  -1.2110523e+00  -1.7133768e+00   1.5314686e+02   2.1113904e+00
   7.6293183e-01  -1.1320788e+00   8.1182439e-01   1.8449652e+00  -1.1097129e+00  -1.6892418e+00   1.5085319e+02   3.6449548e+00
   7.8637702e-01  -1.0782303e+00   7.8150644e-01   1.7949501e+00  -1.0105984e+00  -1.6671708e+00   1.4858299e+02   5.1019073e+00
   8.0899964e-01  -1.0258646e+00   7.5408739e-01   1.7455245e+00  -9.1396843e-01  -1.6475181e+00   1.4633391e+02   6.4814207e+00
   8.3088426e-01  -9.7496636e-01   7.2948725e-01   1.6966084e+00  -8.2000436e-01  -1.6305380e+00   1.4410267e+02   7.7832712e+00
   8.5211293e-01  -9.2552286e-01   7.0762246e-01   1.6481165e+00  -7.2882644e-01  -1.6163954e+00   1.4188508e+02   9.0077580e+00
   8.7276515e-01  -8.7752402e-01   6.8840720e-01   1.5999613e+00  -6.4050876e-01  -1.6051731e+00   1.3967609e+02   1.0155635e+01
   8.9291778e-01  -8.3096237e-01   6.7175442e-01   1.5520550e+00  -5.5509271e-01  -1.5968770e+00   1.3746977e+02   1.1228050e+01
   9.1264508e-01  -7.8583302e-01   6.5757645e-01   1.5043118e+00  -4.7259888e-01  -1.5914399e+00   1.3525941e+02   1.2226496e+01
   9.3201864e-01  -7.4213352e-01   6.4578532e-01   1.4566501e+00  -3.9303758e-01  -1.5887236e+00   1.3303748e+02   1.3152768e+01
   9.5110742e-01  -6.9986368e-01   6.3629279e-01   1.4089945e+00  -3.1641792e-01  -1.5885202e+00   1.3079570e+02   1.4008924e+01
   9.6997772e-01  -6.5902534e-01   6.2901012e-01   1.3612779e+00  -2.4275550e-01  -1.5905542e+00   1.2852507e+02   1.4797255e+01
   9.8869316e-01  -6.1962204e-01   6.2384776e-01   1.3134434e+00  -1.7207856e-01  -1.5944835e+00   1.2621593e+02   1.5520257e+01
   1.0073146e+00  -5.8165865e-01   6.2071478e-01   1.2654463e+00  -1.0443265e-01  -1.5999027e+00   1.2385798e+02   1.6180607e+01
   1.0259001e+00  -5.4514098e-01   6.1951828e-01   1.2172559e+00  -3.9883439e-02  -1.6063472e+00   1.2144041e+02   1.6781137e+01
   1.0445050e+00  -5.1007527e-01   6.2016275e-01   1.1688569e+00   2.1482193e-02  -1.6132997e+00   1.1895195e+02   1.7324818e+01
   1.0631815e+00  -4.7646774e-01   6.2254946e-01   1.1202509e+00   7.9557027e-02  -1.6201985e+00   1.1638104e+02   1.7814730e+01
   1.0819788e+00  -4.4432402e-01   6.2657595e-01   1.0714574e+00   1.3421633e-01  -1.6264497e+00   1.1371590e+02   1.8254051e+01
   1.1009429e+00  -4.1364859e-01   6.3213563e-01   1.0225142e+00   1.8532259e-01  -1.6314399e+00   1.1094480e+02   1.8646025e+01
   1.1201164e+00  -3.8444426e-01   6.3911758e-01   9.7347765e-01   2.3273193e-01  -1.6345530e+00   1.0805613e+02   1.8993944e+01
   1.1395386e+00  -3.5671160e-01   6.4740664e-01   9.2442201e-01   2.7630201e-01  -1.6351880e+00   1.0503872e+02   1.9301123e+01
   1.1592451e+00  -3.3044844e-01   6.5688367e-01   8.7543869e-01   3.1590088e-01  -1.6327771e+00   1.0188197e+02   1.9570874e+01
   1.1792679e+00  -3.0564941e-01   6.6742616e-01   8.2663453e-01   3.5141634e-01  -1.6268054e+00   9.8576116e+01   1.9806482e+01
   1.1996352e+00  -2.8230552e-01   6.7890911e-01   7.7812970e-01   3.8276510e-01  -1.6168276e+00   9.5112441e+01   2.0011178e+01
   1.2203713e+00  -2.6040386e-01   6.9120615e-01   7.3005519e-01   4.0990116e-01  -1.6024838e+00   9.1483452e+01   2.0188120e+01
   1.2414971e+00  -2.3992737e-01   7.0419083e-01   6.8254985e-01   4.3282271e-01  -1.5835112e+00   8.7683060e+01   2.0340367e+01
   1.2630292e+00  -2.2085465e-01   7.1773814e-01   6.3575729e-01   4.5157713e-01  -1.5597518e+00   8.3706705e+01   2.0470861e+01
   1.2849810e+00  -2.0315997e-01   7.3172605e-01   5.8982263e-01   4.6626362e-01  -1.5311554e+00   7.9551441e+01   2.0582412e+01
   1.3073621e+00  -1.8681329e-01   7.4603705e-01   5.4488931e-01   4.7703319e-01  -1.4977774e+00   7.5215975e+01   2.0677684e+01
   1.3301789e+00  -1.7178040e-01   7.6055964e-01   5.0109614e-01   4.8408631e-01  -1.4597723e+00   7.0700651e+01   2.0759190e+01
   1.3534346e+00  -1.5802316e-01   7.7518968e-01   4.5857466e-01   4.8766813e-01  -1.4173829e+00   6.6007392e+01   2.0829282e+01
   1.3771295e+00  -1.4549976e-01   7.8983154e-01   4.1744688e-01   4.8806184e-01  -1.3709257e+00   6.1139604e+01   2.0890156e+01
   1.4012615e+00  -1.3416505e-01   8.0439896e-01   3.7782362e-01   4.8558069e-01  -1.3207756e+00   5.6102042e+01   2.0943849e+01
   1.4258260e+00  -1.2397095e-01   8.1881573e-01   3.3980319e-01   4.8055918e-01  -1.2673476e+00   5.0900658e+01   2.0992246e+01
   1.4508165e+00  -1.1486683e-01   8.3301605e-01   3.0347078e-01   4.7334404e-01  -1.2110804e+00   4.5542440e+01   2.1037088e+01
   1.4762248e+00  -1.0679988e-01   8.4694462e-01   2.6889819e-01   4.6428563e-01  -1.1524195e+00   4.0035237e+01   2.1079976e+01
   1.5020415e+00  -9.9715561e-02   8.6055652e-01   2.3614411e-01   4.5372996e-01  -1.0918028e+00   3.4387602e+01   2.1122380e+01
   1.5282560e+00  -9.3557922e-02   8.7381688e-01   2.0525466e-01   4.4201194e-01  -1.0296482e+00   2.8608640e+01   2.1165652e+01
   1.5548570e+00  -8.8269991e-02   8.8670038e-01   1.7626437e-01   4.2944987e-01  -9.6634317e-01   2.2707874e+01   2.1211026e+01
   1.5818327e+00  -8.3794073e-02   8.9919061e-01   1.4919725e-01   4.1634132e-01  -9.0223734e-01   1.6695132e+01   2.1259634e+01
   1.6091711e+00  -8.0072029e-02   9.1127943e-01   1.2406814e-01   4.0296039e-01  -8.3763688e-01   1.0580453e+01   2.1312507e+01
   1.6368601e+00  -7.7045506e-02   9.2296611e-01   1.0088411e-01   3.8955624e-01  -7.7280112e-01   4.3740112e+00   2.1370585e+01
   1.6648878e+00  -7.4656129e-02   9.3425670e-01   7.9645881e-02   3.7635281e-01  -7.0794083e-01  -1.9139360e+00   2.1434718e+01
   1.6932427e+00  -7.2845649e-02   9.4516318e-01   6.0349349e-02   3.6354950e-01  -6.4321776e-01  -8.2730893e+00   2.1505674e+01
   1.7219138e+00  -7.1556039e-02   9.5570286e-01   4.2986992e-02   3.5132266e-01  -5.7874521e-01  -1.4693130e+01   2.1584142e+01
   1.7508907e+00  -7.0729560e-02   9.6589769e-01   2.7549318e-02   3.3982772e-01  -5.1458913e-01  -2.1163734e+01   2.1670736e+01
   1.7801639e+00  -7.0308773e-02   9.7577375e-01   1.4026228e-02   3.2920183e-01  -4.5076966e-01  -2.7674573e+01   2.1765996e+01
   1.8097247e+00  -7.0236522e-02   9.8536076e-01   2.4083512e-03   3.1956688e-01  -3.8726257e-01  -3.4215309e+01   2.1870393e+01
   1.8395655e+00  -7.0455872e-02   9.9469174e-01  -7.3116673e-03   3.1103270e-01  -3.2400062e-01  -4.0775587e+01   2.1984330e+01
   1.8696796e+00  -7.0910009e-02   1.0038028e+00  -1.5137904e-02   3.0370053e-01  -2.6087454e-01  -4.7345015e+01   2.2108145e+01
   1.9000616e+00  -7.1542107e-02   1.0127328e+00  -2.1069909e-02   2.9766663e-01  -1.9773353e-01  -5.3913143e+01   2.2242115e+01
   1.9307073e+00  -7.2295150e-02   1.0215235e+00  -2.5101462e-02   2.9302588e-01  -1.3438508e-01  -6.0469444e+01   2.2386456e+01
   1.9616139e+00  -7.3111729e-02   1.0302198e+00  -2.7219284e-02   2.8987567e-01  -7.0594078e-02  -6.7003280e+01   2.2541325e+01
   1.9927799e+00  -7.3933780e-02   1.0388694e+00  -2.7401718e-02   2.8831969e-01  -6.0811368e-03  -7.3503876e+01   2.2706827e+01
   2.0242056e+00  -7.4702300e-02   1.0475235e+00  -2.5617316e-02   2.8847205e-01   5.9480073e-02  -7.9960278e+01   2.2883012e+01
   2.0558928e+00  -7.5357000e-02   1.0562374e+00  -2.1823323e-02   2.9046143e-01   1.2646643e-01  -8.6361314e+01   2.3069882e+01
   2.0878449e+00  -7.5835920e-02   1.0650705e+00  -1.5964022e-02   2.9443551e-01   1.9531004e-01  -9.2695548e+01   2.3267391e+01
   2.1200675e+00  -7.6074987e-02   1.0740874e+00  -7.9688991e-03   3.0056564e-01   2.6650410e-01  -9.8951218e+01   2.3475448e+01
   2.1525683e+00  -7.6007505e-02   1.0833590e+00   2.2493943e-03   3.0905176e-01   3.4060978e-01  -1.0511618e+02   2.3693920e+01
   2.1853572e+00  -7.5563586e-02   1.0929628e+00   1.4797326e-02   3.2012757e-01   4.1826438e-01  -1.1117784e+02   2.3922632e+01
   2.2184467e+00  -7.4669495e-02   1.1029848e+00   2.9803034e-02   3.3406593e-01   5.0019029e-01  -1.1712305e+02   2.4161367e+01
   2.2518523e+00  -7.3246919e-02   1.1135203e+00   4.7419174e-02   3.5118434e-01   5.8720466e-01  -1.2293806e+02   2.4409867e+01
   2.2855926e+00  -7.1212138e-02   1.1246758e+00   6.7826044e-02   3.7185008e-01   6.8022901e-01  -1.2860837e+02   2.4667828e+01
   2.3196897e+00  -6.8475089e-02   1.1365704e+00   9.1234976e-02   3.9648461e-01   7.8029770e-01  -1.3411869e+02   2.4934892e+01
   2.3541698e+00  -6.4938332e-02   1.1493373e+00   1.1789188e-01   4.2556637e-01   8.8856343e-01  -1.3945284e+02   2.5210636e+01
   2.3890636e+00  -6.0495909e-02   1.1631263e+00   1.4808078e-01   4.5963039e-01   1.0062967e+00  -1.4459366e+02   2.5494553e+01
   2.4244067e+00  -5.5032098e-02   1.1781041e+00   1.8212704e-01   4.9926275e-01   1.1348752e+00  -1.4952306e+02   2.5786022e+01
   2.4602404e+00  -4.8420107e-02   1.1944567e+00   2.2039970e-01   5.4508651e-01   1.2757553e+00  -1.5422207e+02   2.6084262e+01
   2.4966121e+00  -4.0520740e-02   1.2123888e+00   2.6331222e-01   5.9773447e-01   1.4304174e+00  -1.5867112e+02   2.6388263e+01
   2.5335758e+00  -3.1181131e-02   1.2321228e+00   3.1132033e-01   6.5780230e-01   1.6002702e+00  -1.6285049e+02   2.6696696e+01
   2.5711927e+00  -2.0233674e-02   1.2538960e+00   3.6491522e-01   7.2577318e-01   1.7864963e+00  -1.6674116e+02   2.7007771e+01
   2.6095312e+00  -7.4953821e-03   1.2779531e+00   4.2460973e-01   8.0190355e-01   1.9898172e+00  -1.7032617e+02   2.7319050e+01
   2.6486673e+00   7.2320472e-03   1.3045349e+00   4.9091431e-01   8.8605795e-01   2.2101525e+00  -1.7359259e+02   2.7627191e+01
   2.6886831e+00   2.4161015e-02   1.3338594e+00   5.6429891e-01   9.7748326e-01   2.4461534e+00  -1.7653433e+02   2.7927613e+01
   2.7296659e+00   4.3515126e-02   1.3660950e+00   6.4513706e-01   1.0745196e+00   2.6946049e+00  -1.7915581e+02   2.8214083e+01
   2.7717056e+00   6.5523994e-02   1.4013228e+00   7.3362892e-01   1.1742623e+00   2.9497286e+00  -1.8147633e+02   2.8478230e+01
   2.8148903e+00   9.0415095e-02   1.4394895e+00   8.2970335e-01   1.2722213e+00   3.2024811e+00  -1.8353457e+02   2.8709055e+01
   2.8593008e+00   1.1840223e-01   1.4803515e+00   9.3290454e-01   1.3620673e+00   3.4400396e+00  -1.8539201e+02   2.8892517e+01
   2.9050034e+00   1.4967056e-01   1.5234198e+00   1.0422777e+00   1.4356107e+00   3.6457710e+00  -1.8713347e+02   2.9011365e+01
   2.9520409e+00   1.8435893e-01   1.5679154e+00   1.1562791e+00   1.4831867e+00   3.8000468e+00  -1.8886230e+02   2.9045444e+01
   3.0004235e+00   2.2254128e-01   1.6127534e+00   1.2727450e+00   1.4946008e+00   3.8821969e+00  -1.9068819e+02   2.8972645e+01
   3.0501207e+00   2.6420988e-01   1.6565730e+00   1.3889533e+00   1.4606515e+00   3.8736117e+00  -1.9270703e+02   2.8770630e+01
   3.1010554e+00   3.0926383e-01   1.6978233e+00   1.5017982e+00   1.3750120e+00   3.7614967e+00  -1.9497579e+02   2.8419168e+01
  -3.1300828e+00   3.5750580e-01   1.7349028e+00   1.6080656e+00   1.2359833e+00   3.5422460e+00  -1.9748860e+02   2.7902668e+01
